BIKE_ID,BIKE_LATITUDE,BIKE_LONGITUDE,TIME,FENCE_LATITUDE,FENCE_LONGITUDE,FENCE_LATITUDE_0,FENCE_LONGITUDE_0,FENCE_LATITUDE_1,FENCE_LONGITUDE_1,FENCE_LATITUDE_2,FENCE_LONGITUDE_2,FENCE_LATITUDE_3,FENCE_LONGITUDE_3,DISTANCE,IS_INSIDE
81bdf854839a484c231f62d123090fe5,24.495275,118.168042,2020-12-24 08:06:00,24.495623746,118.1681614167,24.4956097531,118.168185064,24.4956229567,118.1681332692,24.4956377389,118.1681377694,24.4956245353,118.1681895642,40.480906926650235,0
a5ce5c4427cfbbed655fffe5aa05c353,24.514136,118.153997,2020-12-24 08:13:00,24.51427178615,118.1539069245,24.5142541237,118.153921271,24.5142497842,118.153902071,24.5142896837,118.153892522,24.514293553,118.153911834,17.593909310873272,0
5d632ffb29747db141a00574e615c9d0,24.486483,118.140105,2020-12-24 08:06:00,24.486507,118.14005975,24.486534,118.140074,24.486477,118.14006,24.48648,118.140045,24.486537,118.14006,5.30147082582271,0
63a5e37336192fc34f53bbfdf98f4f14,24.440048,118.083483,2020-12-24 08:13:00,24.43999932315,118.08353847445,24.4399702375,118.0835554628,24.4400182909,118.0835090004,24.4400284088,118.0835214861,24.4399803554,118.0835679485,7.791902367039598,0
cf8426bc10425d145399f215ea148122,24.49519,118.106694,2020-12-24 08:05:00,24.4950876371,118.106524472,24.495086223,118.106547945,24.4950744781,118.106505675,24.4950890733,118.106501065,24.495100774,118.106543203,20.58680348555378,0
4012cb06fbca9ad5603d50f68e49e1d2,24.440474,118.115113,2020-12-24 08:06:00,24.440383766375,118.115210615875,24.4403235625,118.1152026479,24.4404440805,118.1152037138,24.4404439703,118.1152185839,24.4403234522,118.1152175179,14.066771192715892,0
b01c3cae9dde9ed8694f1f484e543e74,24.462747,118.074082,2020-12-24 08:13:00,24.4628572868,118.0742733015,24.4628575323,118.074297913,24.462840795,118.074256542,24.4628570596,118.074248847,24.4628737603,118.074289904,22.92150565923031,0
79fb3ed7438fdf29112c4562e9e4ac97,24.533965,118.181775,2020-12-24 08:13:00,24.533939924575,118.18177504,24.5339108057,118.181812577,24.5339011787,118.181799324,24.5339691265,118.181737844,24.5339785874,118.181750415,2.77750735298413,0
9501c1f6c6d938f2b70ca273df2c221c,24.530513,118.154634,2020-12-24 08:06:00,24.53036615845,118.15465910905,24.5303744723,118.154709229,24.5303442049,118.154614179,24.5303578446,118.1546089891,24.530388112,118.1547040391,16.462840780724505,0
8dcfac8eaeacd1788afef21ba92fda9d,24.519666,118.115331,2020-12-24 08:13:00,24.5196622229,118.1155328525,24.5196842097,118.1155644717,24.5196307039,118.1155130928,24.5196402361,118.1155012333,24.5196937419,118.1155526122,20.45981116980623,0
