BIKE_ID,BIKE_LATITUDE,BIKE_LONGITUDE,TIME,FENCE_LATITUDE,FENCE_LONGITUDE,FENCE_LATITUDE_0,FENCE_LONGITUDE_0,FENCE_LATITUDE_1,FENCE_LONGITUDE_1,FENCE_LATITUDE_2,FENCE_LONGITUDE_2,FENCE_LATITUDE_3,FENCE_LONGITUDE_3,IS_INSIDE
b1ff7e9fb638a86ee76fbb467458da4d,24.502064,118.148681,2020-12-24 08:27:00,24.50216281865,118.1485250768,24.5021774487,118.1485145389,24.5021787261,118.1485331053,24.5021481886,118.1485356147,24.5021469112,118.1485170483,0
c525435fcca4d32f0c012b45a240b730,24.509082,118.094168,2020-12-24 08:27:00,24.50910503365,118.0941112098,24.5091118662,118.0940569174,24.5091126434,118.0941653786,24.5090982011,118.0941655022,24.5090974239,118.094057041,0
2e26a1fcc0599d206fa752140dac9feb,24.478981,118.117127,2020-12-24 08:27:00,24.47902282015,118.116936363875,24.4790132929,118.1169783237,24.4790170201,118.116893599,24.4790323474,118.116894404,24.4790286202,118.1169791288,0
ff4a40e2d11aff902e2eac3ee6f8a99d,24.520765,118.118785,2020-12-24 08:27:00,24.5207453538,118.118699739475,24.5207416381,118.1186635383,24.5207627322,118.1187308233,24.5207490695,118.1187359406,24.5207279754,118.1186686557,0
3811989d61e8840bb3a99c97d6325e47,24.459622,118.067813,2020-12-24 08:27:00,24.4595195,118.06770575,24.459552,118.0677,24.459492,118.067726,24.459487,118.067711,24.459547,118.067686,0
fb09c9f7554e1e445a269e51f841ef15,24.532419,118.149288,2020-12-24 08:27:00,24.53244257035,118.14922114685,24.532438106,118.1491803919,24.5324607768,118.1492570451,24.5324470347,118.1492619018,24.5324243639,118.1491852486,0
5f0f689eed62d47ee2e4197fcefb6e7f,24.495144,118.106733,2020-12-24 08:27:00,24.4950876371,118.106524472,24.495086223,118.106547945,24.4950744781,118.106505675,24.4950890733,118.106501065,24.495100774,118.106543203,0
8610bdb48b3927291135852086878f6e,24.478296,118.141262,2020-12-24 08:27:00,24.478230235925004,118.14124425475,24.4782444044,118.141261453,24.4782094808,118.141245357,24.4782160679,118.141227056,24.4782509906,118.141243153,0
25851cabc33115876ca7695da41d2ef6,24.457072,118.068783,2020-12-24 08:27:00,24.45708171035,118.0687054809,24.4570517363,118.068701044,24.4571099485,118.0686936365,24.4571116844,118.0687099178,24.4570534722,118.0687173253,0
9861e780555fcdd4a93ae413524f4be1,24.528872,118.122779,2020-12-24 08:27:00,24.52901308775,118.122739246875,24.5289692388,118.1227678482,24.5290478565,118.1226983688,24.5290569367,118.1227106456,24.528978319,118.1227801249,0
