BIKE_ID,BIKE_LATITUDE,BIKE_LONGITUDE,TIME,FENCE_LATITUDE,FENCE_LONGITUDE,FENCE_LATITUDE_0,FENCE_LONGITUDE_0,FENCE_LATITUDE_1,FENCE_LONGITUDE_1,FENCE_LATITUDE_2,FENCE_LONGITUDE_2,FENCE_LATITUDE_3,FENCE_LONGITUDE_3,IS_INSIDE
d8149a631780990b33b63548eb619612,24.535522,118.131726,2020-12-25 08:41:00,24.534572011425,118.1332686099,24.5345390984,118.1332894917,24.5345947484,118.1332352518,24.5346049244,118.1332477281,24.5345492745,118.133301968,0
21ad01a581ec961d62cb1ec38e51c03b,24.512756,118.159497,2020-12-25 08:41:00,24.5126769229,118.15945419725,24.5126967291,118.159471451,24.5126513741,118.159454597,24.5126573422,118.159437027,24.5127022462,118.159453714,0
c81f369eeabf3eb63a54ef2d8aac48f9,24.485826,118.089612,2020-12-25 08:41:00,24.4857554432,118.08954020225,24.4857387297,118.089552206,24.4857361488,118.089534447,24.4857718973,118.089528244,24.485774997,118.089545912,0
4aad7b89030b9b3b235d2015fedda904,24.494098,118.125325,2020-12-25 08:41:00,24.49426768365,118.12542732225,24.4942456302,118.125438251,24.4942447624,118.125418788,24.4942897705,118.125416392,24.4942905715,118.125435858,0
52c36c58c871b7f25106bf572faa57fc,24.50691,118.151408,2020-12-25 08:41:00,24.506873033,118.1512888305,24.5068912764,118.151305028,24.5068500529,118.151283435,24.5068547896,118.151272633,24.5068960131,118.151294226,0
a37787d2a2ad8d823b6a99c5c3ae20fa,24.475642,118.100518,2020-12-25 08:41:00,24.475655045,118.100526,24.47562059,118.100528,24.475687,118.1005118,24.4756895,118.100524,24.47562309,118.1005402,0
e6aea22f777c4363280e5afb0492855c,24.506647,118.123318,2020-12-25 08:41:00,24.506664,118.123335,24.506658,118.123352,24.506658,118.123318,24.50667,118.123318,24.50667,118.123352,0
82fd261af4842acb6ebd7a99337a5fb6,24.491236,118.105928,2020-12-25 08:41:00,24.491419911775,118.1060562123,24.4914142688,118.1060019148,24.4914411867,118.1061056668,24.4914255547,118.1061105098,24.4913986369,118.1060067578,0
cb4962bf57dbfe842e5c54326593a8b1,24.489293,118.149166,2020-12-25 08:41:00,24.4892695,118.149162,24.489251,118.149183,24.489274,118.149133,24.489288,118.149141,24.489265,118.149191,0
1bd91234788d406b2e440de4d1db666e,24.515011,118.092625,2020-12-25 08:41:00,24.514931011900003,118.09259249725,24.5148911021,118.0925773253,24.5149732652,118.0925920928,24.5149709217,118.0926076692,24.5148887586,118.0925929017,0
ab3ff51ee3894e3a67c81cedf9fcd59b,24.51397,118.089315,2020-12-25 08:41:00,24.513966,118.08929225,24.514001,118.089303,24.513929,118.089296,24.513931,118.089281,24.514003,118.089289,0
feae3ab06671aa85784f3306eeef2e31,24.467084,118.078024,2020-12-25 08:41:00,24.46703767005,118.077976912725,24.4670827847,118.0779693766,24.4669965647,118.0779985789,24.4669925554,118.0779844489,24.4670787754,118.0779552465,0
384b50884aab673fa6852c89b24b681c,24.489472,118.19096,2020-12-25 08:41:00,24.48933475,118.191,24.48935,118.191009,24.489319,118.191008,24.489319,118.190991,24.489351,118.190992,0
6df2ea62624c070f5117589f432fafbd,24.53063,118.178755,2020-12-25 08:41:00,24.530665932925,118.17869666875,24.5306461819,118.178712891,24.5306414934,118.178693715,24.5306856382,118.17868052,24.5306904182,118.178699549,0
923f1d65a36ee5d95380796a6a73cfae,24.501382,118.120641,2020-12-25 08:41:00,24.501358105,118.1206142,24.5013487,118.1205755,24.50137883,118.1206472,24.50136751,118.1206529,24.50133738,118.1205812,0
a82e7e650ab4a99f26b6ba5776070285,24.478063,118.101278,2020-12-25 08:41:00,24.4780583975,118.1012816,24.47806125,118.1013172,24.47804087,118.1012514,24.47805554,118.101246,24.47807593,118.1013118,1
