BIKE_ID,BIKE_LATITUDE,BIKE_LONGITUDE,TIME,FENCE_LATITUDE,FENCE_LONGITUDE,FENCE_LATITUDE_0,FENCE_LONGITUDE_0,FENCE_LATITUDE_1,FENCE_LONGITUDE_1,FENCE_LATITUDE_2,FENCE_LONGITUDE_2,FENCE_LATITUDE_3,FENCE_LONGITUDE_3,IS_INSIDE
606ceb08a6b0549a336fe9e0b783def9,24.499365,118.127214,2020-12-24 08:19:00,24.4995129426,118.1272522778,24.4994836357,118.1273085152,24.4995289229,118.1271899606,24.4995422495,118.1271960404,24.4994969623,118.127314595,0
c872a01e655152698eb3df89cab8395c,24.51067,118.180003,2020-12-24 08:19:00,24.51076225,118.1797735,24.510796,118.179765,24.510733,118.179794,24.510728,118.179782,24.510792,118.179753,0
a2a87b0a13ead46e94ed72c8e87d03c9,24.465939,118.075526,2020-12-24 08:19:00,24.465977993625,118.075412657425,24.4659817417,118.0753607727,24.4659904241,118.0754629004,24.4659742455,118.0754645421,24.4659655632,118.0753624145,0
e3115ef97a23686537a89dc582443065,24.490887,118.14877,2020-12-24 08:19:00,24.49099906805,118.14883820675,24.4910152826,118.148854639,24.4909772043,118.148834845,24.4909828323,118.148821833,24.491020953,118.14884151,0
45b7754a9cc7bd34b309003adaefc975,24.534684,118.147976,2020-12-24 08:19:00,24.5347487569,118.1478617222,24.5347920814,118.1478559709,24.5347122962,118.1478879421,24.5347054324,118.1478674735,24.5347852176,118.1478355023,0
9275ae06f6a388a822328917d2e82673,24.499827,118.120756,2020-12-24 08:19:00,24.500054939975,118.12069554425,24.5000230056,118.120711286,24.500020072,118.120691818,24.5000868756,118.120679809,24.5000898067,118.120699264,0
dbe6e5c188cf7291b9c437ada623fa7b,24.506552,118.139195,2020-12-24 08:19:00,24.50649791425,118.139170046,24.5065059525,118.139189988,24.5064881945,118.139189072,24.506489876,118.139150104,24.506507634,118.13915102,0
c9712613361dc64c276029b3b73454fb,24.509272,118.125523,2020-12-24 08:19:00,24.5093709321,118.12563720125,24.5093671769,118.1256790661,24.5093606331,118.1255966697,24.5093746873,118.1255953364,24.5093812311,118.1256777328,0
b5bb1beeff9dae2eb640d5ea4826e40d,24.540341,118.106504,2020-12-24 08:19:00,24.537464519475,118.10694234925,24.5374703578,118.106960406,24.5374473668,118.106938188,24.5374586372,118.106924251,24.5374817161,118.106946552,0
90cec177ff8e3d63f48fc00b5325df1d,24.469163,118.171887,2020-12-24 08:19:00,24.469034,118.17194,24.469014,118.171969,24.469042,118.171905,24.469054,118.171911,24.469026,118.171975,0
