BIKE_ID,BIKE_LATITUDE,BIKE_LONGITUDE,TIME,FENCE_LATITUDE,FENCE_LONGITUDE,FENCE_LATITUDE_0,FENCE_LONGITUDE_0,FENCE_LATITUDE_1,FENCE_LONGITUDE_1,FENCE_LATITUDE_2,FENCE_LONGITUDE_2,FENCE_LATITUDE_3,FENCE_LONGITUDE_3,IS_INSIDE
d819ff3bee92d93391eef5fed7f162e7,24.462698,118.075338,2020-12-21 08:09:00,24.462721266975,118.07535803325,24.4627278989,118.075381868,24.4627055996,118.075339947,24.4627146314,118.075334212,24.462736938,118.075376106,0
49a335db6286df121a86eaa90fb0b637,24.524956,118.137539,2020-12-21 08:09:00,24.524878862425,118.1374988255,24.5248730192,118.1374804699,24.5248952427,118.1375063848,24.5248847056,118.1375171811,24.5248624822,118.1374912662,0
9b5a10fead92a324aba3cd13b5791434,24.479489,118.116929,2020-12-21 08:09:00,24.4794843733,118.116932655825,24.4794973843,118.1168513367,24.4794874556,118.1170151396,24.4794713623,118.1170139749,24.479481291,118.1168501721,1
da4a8893d1b4af882b775662dce5081a,24.528516,118.154792,2020-12-21 08:09:00,24.5285032595,118.1547247975,24.5285522276,118.1547167756,24.5284584921,118.1547479239,24.5284542914,118.1547328194,24.5285480269,118.1547016711,0
4cf839c6793e1d58f0cbc962977e4214,24.498017,118.122659,2020-12-21 08:09:00,24.497918099925,118.12261719125,24.4979179729,118.1225758274,24.4979315396,118.12265586,24.4979182269,118.1226585551,24.4979046603,118.1225785225,0
c9aca837e952fafcccbd825015f2c19e,24.475552,118.162598,2020-12-21 08:09:00,24.47537192485,118.16260300825,24.4753852759,118.162619424,24.4753522898,118.162604528,24.4753583981,118.162586618,24.4753917356,118.162601463,0
b99cd4e196237c0aa5823c71d4ff2b6a,24.485145,118.114152,2020-12-21 08:09:00,24.48508825,118.11428225,24.485052,118.114342,24.485114,118.114216,24.485125,118.114223,24.485062,118.114348,0
0d22f5d1ddeb21f1be8c747647b9c82b,24.478054,118.109674,2020-12-21 08:09:00,24.477939106975,118.1096373599,24.4779361317,118.109595603,24.4779576457,118.1096740182,24.4779420827,118.1096791173,24.4779205678,118.1096007011,0
f3bf2e7036fd8ab3a992c5a4a7dfd2ba,24.474523,118.095713,2020-12-21 08:09:00,24.47447859,118.0957411,24.47452364,118.0956429,24.47444757,118.0958456,24.47443354,118.0958393,24.47450961,118.0956366,0
7b9bec00b656abcf8769280dd55bf2fb,24.519082,118.113494,2020-12-21 08:09:00,24.51903992855,118.11345594,24.5190190529,118.113466458,24.5190171371,118.113452668,24.5190607735,118.113445427,24.5190627507,118.113459207,0
41d6a706967161549ac4ebb88a70a372,24.477453,118.14765,2020-12-21 08:09:00,24.477485750000003,118.14765275,24.477495,118.147596,24.477491,118.14771,24.477477,118.14771,24.47748,118.147595,0
50abe6f6e982c21b3d2f709b2b1ccb46,24.514163,118.153866,2020-12-21 08:09:00,24.51427178615,118.1539069245,24.5142541237,118.153921271,24.5142497842,118.153902071,24.5142896837,118.153892522,24.514293553,118.153911834,0
360b418df0abe0fcf63bcd49ed9c0192,24.539811,118.111757,2020-12-21 08:09:00,24.53984034935,118.111747741,24.5398156134,118.1117530951,24.5398576659,118.1117277026,24.5398650853,118.1117423869,24.5398230328,118.1117677794,0
b32b981c4b8d97aa8d15db12c7cdc2a9,24.479455,118.111639,2020-12-21 08:09:00,24.479584031425,118.11161959875,24.4795818647,118.1116536873,24.4795654041,118.1115921512,24.4795861981,118.1115855102,24.4796026588,118.1116470463,0
dfbe90098fa0f19251e4eabdcffddd8a,24.48892,118.177008,2020-12-21 08:09:00,24.488732499600005,118.17696505875,24.4889408569,118.177059885,24.488518619,118.176885844,24.4885241017,118.176870232,24.4889464208,118.177044274,0
1a31e4a751f17bd79b52598198de17d6,24.480709,118.076497,2020-12-21 08:30:00,24.48069225,118.0766255,24.480697,118.076604,24.480701,118.076646,24.480687,118.076647,24.480684,118.076605,0
bea0cb7cc89c3677cb29ab6a6aac1cdd,24.499743,118.121062,2020-12-21 08:30:00,24.500054939975,118.12069554425,24.5000230056,118.120711286,24.500020072,118.120691818,24.5000868756,118.120679809,24.5000898067,118.120699264,0
f62025abe0f17d18c3ae6e7dd1491df3,24.461099,118.067668,2020-12-21 08:30:00,24.46109325,118.0677515,24.461109,118.067767,24.461072,118.067751,24.461078,118.067736,24.461114,118.067752,0
b966ea1379718e3fa928fcfe5b3076d4,24.518252,118.122076,2020-12-21 08:30:00,24.518302953125,118.1219938615,24.5182645113,118.122020971,24.5182588461,118.122007108,24.5183413461,118.121966648,24.518347109,118.121980719,0
522c69169e90c81787119ab7db8e4f0e,24.538468,118.147785,2020-12-21 08:30:00,24.53777771855,118.14657666899998,24.5377544107,118.146595443,24.5377490999,118.146579212,24.5378009043,118.146557933,24.5378064593,118.146574088,0
18b8a7ca1c7c055ddb34d9846e86d486,24.53037,118.136564,2020-12-21 08:30:00,24.53038740845,118.1365210355,24.530354103,118.136559781,24.5303441166,118.136545758,24.5304206022,118.136482141,24.530430812,118.136496462,0
c3cb63801162f360ed07e668585f7b8b,24.50158,118.121572,2020-12-21 08:30:00,24.501157592850003,118.12174516725,24.5011947035,118.1217486048,24.501122364,118.1217583734,24.5011204822,118.1217417297,24.5011928217,118.1217319611,0
88ddeb66cdd529a3e492ed1138a19603,24.492251,118.12054,2020-12-21 08:30:00,24.4921059334,118.120475520925,24.4921435874,118.1204719428,24.4920726845,118.1204951619,24.4920682794,118.1204790991,24.4921391823,118.1204558799,0
f44dd7e236ac62e5c49862a9699c6758,24.519058,118.105073,2020-12-21 08:30:00,24.518994763575,118.105145696275,24.5190050112,118.1051858627,24.5189715899,118.1051125718,24.518984516,118.1051055298,24.5190179372,118.1051788208,0
607a3c4eabad970921732e1c7be0ce94,24.476548,118.183331,2020-12-21 08:30:00,24.476426689125,118.1833192205,24.4763794538,118.183410405,24.4764608134,118.183221301,24.4764739245,118.183228036,24.4763925648,118.18341714,0
530fc0f7babaee0585d9637c98bc7378,24.469352,118.102752,2020-12-21 08:30:00,24.4694505631,118.10283462625,24.4694700056,118.1028622828,24.4694208456,118.1028219019,24.4694311206,118.1028069697,24.4694802806,118.1028473506,0
921cd7881a923642be784a3ed5383bbf,24.464508,118.070536,2020-12-21 08:30:00,24.46442591335,118.070623794125,24.4644429276,118.0706326796,24.4644072355,118.0706266364,24.4644088991,118.0706149086,24.4644445912,118.0706209519,0
609c77f0bae422b3c765e93f1d51b3fd,24.488502,118.176994,2020-12-21 08:30:00,24.488674387625,118.17713759125,24.4888817922,118.177231212,24.4884616812,118.177059719,24.4884669302,118.177044326,24.4888871469,118.177215108,0
c9323b08c10cac572a5a15fc699d7031,24.493575,118.141228,2020-12-21 08:30:00,24.493556500000004,118.14144725,24.493578,118.141461,24.493532,118.141448,24.493535,118.141433,24.493581,118.141447,0
74cf3c7caf7d65d3105e649ae77ecd0c,24.472239,118.109916,2020-12-21 08:30:00,24.47213044055,118.1098125714,24.4721442385,118.1098047161,24.4721248572,118.1098284386,24.4721166426,118.1098204267,24.4721360239,118.1097967042,0
a98b449bbce4d07bedd2928b6c273015,24.510987,118.089702,2020-12-21 08:30:00,24.51108788745,118.089730808975,24.5110816385,118.0897493077,24.511079718,118.089713227,24.5110941364,118.0897123103,24.5110960569,118.0897483909,0
3f4ab941ba4e31e51f9c6805f485e30e,24.484352,118.11457,2020-12-21 08:30:00,24.484379,118.115225,24.48426,118.115278,24.48449,118.115155,24.484498,118.115172,24.484268,118.115295,0
668cdb2eb2a0448b98b610b71e986490,24.492615,118.123489,2020-12-21 08:30:00,24.492779150350003,118.123392831025,24.4928102223,118.1233966934,24.4927515089,118.1234088136,24.4927480784,118.1233889687,24.4928067918,118.1233768484,0
33b65970ae683edc9d6372aad2b189eb,24.475707,118.169815,2020-12-21 08:30:00,24.4756058429,118.1697427145,24.4756161793,118.169760561,24.475587844,118.169741893,24.4755958136,118.16972549,24.4756235347,118.169742914,0
947765944c9ec7c456f3fd6692ecda91,24.533293,118.157805,2020-12-21 08:30:00,24.53316901475,118.157727324875,24.5331445014,118.157700387,24.5332019028,118.1577396216,24.5331935281,118.1577542628,24.5331361267,118.1577150281,0
9b7553d9c09bb964616aab97ac062b42,24.489434,118.118363,2020-12-21 08:30:00,24.489435515325,118.118407632275,24.4894537604,118.1184100402,24.4894219588,118.1184211912,24.4894172703,118.1184052244,24.4894490718,118.1183940733,0
5a8f8cf64a5d59bd7babc155e44de9a1,24.488186,118.189114,2020-12-21 08:30:00,24.488445,118.189531,24.488495,118.18954,24.488395,118.189539,24.488395,118.189522,24.488495,118.189523,0
