BIKE_ID,BIKE_LATITUDE,BIKE_LONGITUDE,TIME,FENCE_LATITUDE,FENCE_LONGITUDE,FENCE_LATITUDE_0,FENCE_LONGITUDE_0,FENCE_LATITUDE_1,FENCE_LONGITUDE_1,FENCE_LATITUDE_2,FENCE_LONGITUDE_2,FENCE_LATITUDE_3,FENCE_LONGITUDE_3,IS_INSIDE
62b86721077e8a39783c1e8ca56cdf20,24.495131,118.134226,2020-12-21 08:12:00,24.494328637875,118.13386503925,24.494320831,118.133881826,24.4943210869,118.133847867,24.4943364443,118.133848252,24.4943361893,118.133882212,0
2d40ad0cde60fde1dac1d5f46bbba583,24.514729,118.133596,2020-12-21 08:12:00,24.5147965,118.133613,24.514774,118.133609,24.514817,118.133603,24.514819,118.133617,24.514776,118.133623,0
6246183d5a9f88f0f72dc76123be31d8,24.535994,118.161596,2020-12-21 08:13:00,24.53596172215,118.16162505715002,24.5359828069,118.1616089033,24.5359519106,118.1616510796,24.5359406374,118.161641211,24.5359715337,118.1615990347,0
39c30d0083a4b05a8fe84d5a326e3db8,24.490787,118.112733,2020-12-21 08:13:00,24.4906874785,118.1127279711,24.4907156956,118.1127188986,24.4906654486,118.1127492679,24.4906592614,118.1127370436,24.4907095084,118.1127066743,0
a9a0cd2adc20347833f6264b35fdc98d,24.502246,118.122445,2020-12-21 08:13:00,24.5022466278,118.12240761799998,24.5022638442,118.122465014,24.5022155362,118.122357616,24.5022294114,118.122350222,24.5022777194,118.12245762,0
44c7a250755b1583261d64e5a1317a51,24.455618,118.069938,2020-12-21 08:12:00,24.45565383165,118.06991630414998,24.4557141627,118.0698641516,24.4556037697,118.069980123,24.4555935006,118.0699684567,24.4557038936,118.0698524853,0
eac42d30b1ccecd12110cfccd75b466b,24.495241,118.163028,2020-12-21 08:12:00,24.4955885,118.163023625,24.495621,118.1630324,24.495555,118.163026,24.495556,118.1630149,24.495622,118.1630212,0
15197050f45b50be9ec391b177ea380c,24.488481,118.177121,2020-12-21 08:13:00,24.488674387625,118.17713759125,24.4888817922,118.177231212,24.4884616812,118.177059719,24.4884669302,118.177044326,24.4888871469,118.177215108,0
56855877f739385fd35769eb908f139b,24.468355,118.100841,2020-12-21 08:12:00,24.468496451525,118.100777252,24.4684779543,118.100793107,24.4684734417,118.100773157,24.4685149487,118.100761397,24.4685194614,118.100781347,0
1f9d193d41ddf9a75b02aa03126c9a8a,24.473612,118.093568,2020-12-21 08:13:00,24.473626045375,118.093527472,24.4736308849,118.093574536,24.4736063676,118.093485097,24.4736210973,118.093480433,24.4736458317,118.093569822,0
ecd426b4c1295d733e7cdbeb2163c188,24.506258,118.1331,2020-12-21 08:13:00,24.5063045,118.1332045,24.506324,118.133208,24.506288,118.133216,24.506285,118.133201,24.506321,118.133193,0
588de60e155ff5c282589b072da2d43b,24.478579,118.153517,2020-12-21 08:13:00,24.4785598318,118.15350489275,24.478571567,118.153522831,24.4785401375,118.153500085,24.4785480966,118.153486955,24.4785795261,118.1535097,0
6bd9b5d8b2712ea34555b4da656e16c6,24.46068,118.090408,2020-12-21 08:13:00,24.4606844412,118.089824447525,24.4606753923,118.0898759766,24.4606792106,118.0897722908,24.4606934901,118.0897729185,24.4606896718,118.0898766042,0
072005f95b59e9901f603014f92a6903,24.514373,118.097144,2020-12-21 08:13:00,24.514298098825,118.09733945525,24.5142913367,118.097364097,24.5142911978,118.097314922,24.5143049022,118.097314725,24.5143049586,118.097364077,0
44f3ce7af48ea3106d974064b415ab67,24.463295,118.076239,2020-12-21 08:13:00,24.46325095675,118.076210497075,24.4632531541,118.0761786117,24.4632654886,118.0762382528,24.4632487594,118.0762423824,24.4632364249,118.0761827414,0
9fb54f12e97ebe70e3b15760df71975f,24.533183,118.156739,2020-12-21 08:13:00,24.533329469425,118.156624159,24.5333149384,118.156643596,24.5333063875,118.156626259,24.5333441412,118.15660461,24.5333524106,118.156622171,0
7fe42d215f54390881d8735dd7c5f24a,24.490786,118.148541,2020-12-21 08:13:00,24.49065874125,118.14858013025,24.4906753286,118.148596098,24.4906366817,118.148579846,24.4906421183,118.148564093,24.4906808364,118.148580484,0
6a2b244278e46959dd1ce5a0bca9aa69,24.499033,118.141185,2020-12-21 08:13:00,24.49912556825,118.1413330808,24.4991087989,118.1413975801,24.4991280769,118.1412660846,24.4991423376,118.1412685815,24.4991230596,118.141400077,0
a91fcbe90319f1938a079364dc796a1f,24.53452,118.162557,2020-12-21 08:12:00,24.53454798665,118.1625862877,24.5345126372,118.1626022376,24.5345744236,118.162556081,24.5345833361,118.1625703378,24.5345215497,118.1626164944,0
b27922240cc8cd669a934bf523f75d2c,24.534627,118.162528,2020-12-21 08:13:00,24.53454798665,118.1625862877,24.5345126372,118.1626022376,24.5345744236,118.162556081,24.5345833361,118.1625703378,24.5345215497,118.1626164944,0
c2e04ff3de91c953818a9f6e6b9bae78,24.45563,118.082252,2020-12-21 08:13:00,24.455326445375,118.082135111375,24.4552378203,118.0820297504,24.4554303101,118.0822222894,24.4554150705,118.0822404724,24.4552225806,118.0820479333,0
