BIKE_ID,BIKE_LATITUDE,BIKE_LONGITUDE,TIME,FENCE_LATITUDE,FENCE_LONGITUDE,FENCE_LATITUDE_0,FENCE_LONGITUDE_0,FENCE_LATITUDE_1,FENCE_LONGITUDE_1,FENCE_LATITUDE_2,FENCE_LONGITUDE_2,FENCE_LATITUDE_3,FENCE_LONGITUDE_3,IS_INSIDE
d7cb8e45cd4688b723e6e5bf13eb35e0,24.487204,118.157411,2020-12-22 08:23:00,24.487301,118.15730425,24.487285,118.157293,24.48732,118.157302,24.487317,118.157316,24.487282,118.157306,0
ea346582f6bcd6d1fe409214398ac721,24.487773,118.137042,2020-12-22 08:22:00,24.48759843035,118.136947512825,24.4875476533,118.136946459,24.4876485128,118.1369383061,24.4876492074,118.1369485667,24.4875483479,118.1369567195,0
3c4f64de26c317ee145091e3a0a7cc49,24.521426,118.120959,2020-12-22 08:23:00,24.52141772255,118.120930918875,24.5214144213,118.1208992262,24.5214345231,118.120957,24.5214210238,118.1209626116,24.521400922,118.1209048377,1
1a887b1c92632be130db62df13181e92,24.533806,118.122459,2020-12-22 08:22:00,24.533516219450004,118.1215280165,24.5335239646,118.121552828,24.5334959337,118.121513575,24.5335086217,118.121503411,24.5335363578,118.121542252,0
514f1283503d36949e283e8c8b9f1596,24.466888,118.079349,2020-12-22 08:22:00,24.46695368355,118.07924953925,24.4669086279,118.0792542816,24.4669944502,118.0792280479,24.4669987392,118.0792447969,24.4669129169,118.0792710306,0
2290a9d52cb55000bbf3feaf910adb47,24.490208,118.115511,2020-12-22 08:23:00,24.490394085025,118.11543864395,24.4903824886,118.1153753354,24.4904197548,118.1154967963,24.4904056814,118.1155019525,24.4903684153,118.1153804916,0
8f15bb097830663314d496b090627d7f,24.482063,118.159554,2020-12-22 08:23:00,24.48204875,118.1595605,24.482069,118.15953,24.482047,118.159599,24.482028,118.159591,24.482051,118.159522,0
2ebe792960e24f236b3fbfea99953940,24.478799,118.113662,2020-12-22 08:22:00,24.47866891775,118.1136748825,24.4786682022,118.1137009269,24.4786549037,118.1136538006,24.4786696333,118.1136488381,24.4786829318,118.1136959644,0
7decfbe32cb735da78a2045ca6d15207,24.532304,118.157197,2020-12-22 08:23:00,24.532175624525,118.1573500019,24.5322154199,118.1573833948,24.5321287756,118.1573303855,24.5321358291,118.157316609,24.5322224735,118.1573696183,0
0ae6d12e8dea5a359d63c27e4dc94501,24.48737,118.165837,2020-12-22 08:23:00,24.4873150784,118.16566619845,24.4873070804,118.1656854258,24.4873097229,118.165645905,24.4873230764,118.1656469711,24.4873204339,118.1656864919,0
c6220cbc66593a6967f14f80d09e9172,24.464561,118.082099,2020-12-22 08:22:00,24.464536694325,118.08209354,24.4645332203,118.082117213,24.4645228261,118.082074402,24.4645403943,118.082069642,24.4645503366,118.082112903,0
22c8d13dd45c162044f6e3b49f1da4ac,24.509909,118.12703,2020-12-22 08:22:00,24.5098478487,118.127128431,24.5098430922,118.127153416,24.5098381878,118.127105197,24.5098526052,118.127103446,24.5098575096,118.127151665,0
