BIKE_ID,BIKE_LATITUDE,BIKE_LONGITUDE,TIME,FENCE_LATITUDE,FENCE_LONGITUDE,FENCE_LATITUDE_0,FENCE_LONGITUDE_0,FENCE_LATITUDE_1,FENCE_LONGITUDE_1,FENCE_LATITUDE_2,FENCE_LONGITUDE_2,FENCE_LATITUDE_3,FENCE_LONGITUDE_3,IS_INSIDE
2c1a8e32393f993d6669ea152019caba,24.511038,118.108618,2020-12-21 08:45:00,24.51114738955,118.10883842825,24.5111651452,118.1088293148,24.5111410701,118.1088587246,24.5111296339,118.1088475417,24.511153709,118.1088181319,0
0fb5888fd06983511da396aec1972cd7,24.538686,118.139018,2020-12-21 08:24:00,24.5386996413,118.13902827025,24.5386830227,118.139047119,24.5386759462,118.139031503,24.5387162016,118.139009377,24.5387233947,118.139025082,0
1d91b91142cc652fb52aa1316a814874,24.508179,118.124704,2020-12-21 08:45:00,24.50821175,118.12469975,24.508248,118.12471,24.508175,118.124707,24.508176,118.124689,24.508248,118.124693,1
2a4501d69fe414dc4cda43fa3e4d3c3d,24.487586,118.167752,2020-12-21 08:24:00,24.487539449800003,118.16722333525,24.4875508409,118.167158383,24.4875406485,118.167289456,24.4875280587,118.167288288,24.4875382511,118.167157214,0
4b0a76e530db81222d81ad439d819aeb,24.472471,118.086205,2020-12-21 08:45:00,24.4726430117,118.08625441175,24.4726552363,118.086272778,24.4726226968,118.086248757,24.4726307871,118.086236045,24.4726633266,118.086260067,0
219883345b799f125cc84ad30425a5cd,24.465888,118.070669,2020-12-21 08:24:00,24.46572282965,118.0707436775,24.4657036096,118.0707350186,24.4657426912,118.0707369656,24.4657420497,118.0707523364,24.4657029681,118.0707503894,0
f173962234b0750a70b3fc4304e6ff93,24.474433,118.095843,2020-12-21 08:45:00,24.47447815635,118.09574511425,24.4744677204,118.095792606,24.4744555639,118.095787227,24.4744885379,118.095697721,24.4745008032,118.095702903,0
940c3135dd861d89a77c95903ebbefe8,24.497343,118.136063,2020-12-21 08:45:00,24.497502098250003,118.13591401995,24.4974288106,118.1359311831,24.4975710131,118.1358818144,24.4975753859,118.1358968568,24.4974331834,118.1359462255,0
ea0c8a1fcbb9d21c7087bba6d9031390,24.468075,118.068644,2020-12-21 08:45:00,24.46795425265,118.06877370725,24.467976157,118.068760271,24.4679419303,118.0687976242,24.4679323483,118.0687871435,24.467966575,118.0687497903,0
469529a7e31af631fef9bc2120f7d96e,24.493446,118.141427,2020-12-21 08:33:00,24.493419031,118.1414006435,24.4934468831,118.1414194475,24.4933863637,118.1413982803,24.4933911789,118.1413818395,24.4934516983,118.1414030067,0
eac42d30b1ccecd12110cfccd75b466b,24.494559,118.170107,2020-12-21 08:45:00,24.494574015175,118.170008564,24.4945535366,118.170016574,24.4945532862,118.170001368,24.4945944937,118.170000555,24.4945947442,118.170015759,0
4ed29f7656037521f349b18f7f2fb935,24.517839,118.113215,2020-12-21 08:45:00,24.5178555887,118.11310739225,24.517873895,118.113119369,24.5178345171,118.113109905,24.5178371953,118.113095602,24.5178767474,118.113104693,0
be3d853cb2a1366651159be4169a4541,24.477568,118.154172,2020-12-21 08:33:00,24.47677026835,118.1545431782,24.4767858436,118.1545112054,24.4767703961,118.1545793978,24.4767546931,118.154575151,24.4767701406,118.1545069586,0
0cc2c1fb3b436f36aa7dee4eebc9cf1a,24.529976,118.15307,2020-12-21 08:45:00,24.529881713475,118.153083049025,24.5298903808,118.1531335932,24.5298594276,118.1530377608,24.5298730462,118.1530325048,24.5299039993,118.1531283373,0
cfd2e78c618cb92b4f49c361196b939b,24.530328,118.183125,2020-12-21 08:33:00,24.53037756515,118.18338920505,24.530367187,118.1833198701,24.5304026828,118.1834538748,24.5303879433,118.18345854,24.5303524475,118.1833245353,0
77d59301f3460d333e161235822d5d90,24.514734,118.133673,2020-12-21 08:45:00,24.5147965,118.133613,24.514774,118.133609,24.514817,118.133603,24.514819,118.133617,24.514776,118.133623,0
