BIKE_ID,BIKE_LATITUDE,BIKE_LONGITUDE,TIME,FENCE_LATITUDE,FENCE_LONGITUDE,FENCE_LATITUDE_0,FENCE_LONGITUDE_0,FENCE_LATITUDE_1,FENCE_LONGITUDE_1,FENCE_LATITUDE_2,FENCE_LONGITUDE_2,FENCE_LATITUDE_3,FENCE_LONGITUDE_3,IS_INSIDE
4d7ea73fd13b729442bd67bcf2bd62ca,24.494895,118.132379,2020-12-22 08:30:00,24.49521025,118.1322905,24.495217,118.132242,24.495219,118.132339,24.495203,118.132339,24.495202,118.132242,0
1a2e76256e8efe345bc04b848e3ccdfe,24.488711,118.09135,2020-12-22 08:30:00,24.488624346625,118.091347198575,24.4885970443,118.091343002,24.4886490707,118.0913338648,24.4886516494,118.0913513952,24.4885996221,118.0913605323,0
47358b085ca5f8cf800b743d53d112ad,24.487675,118.180604,2020-12-22 08:30:00,24.488079166250003,118.1811723746,24.4881023165,118.1811945889,24.4880491719,118.1811646836,24.488056016,118.1811501603,24.4881091606,118.1811800656,0
5ab36c7d4304fc0722637749507d0353,24.511288,118.139308,2020-12-22 08:30:00,24.511686,118.1392475,24.511689,118.139208,24.5117,118.139284,24.511683,118.139287,24.511672,118.139211,0
d32775030d86fef8e16872a3ee001afb,24.47499,118.124681,2020-12-22 08:30:00,24.474967801325,118.12464815125,24.4749675425,118.12467301,24.4749584492,118.12464663,24.4749680597,118.124623293,24.4749771539,118.124649672,0
0e5dc9020079f961c84dddde7f6b02eb,24.539531,118.136752,2020-12-22 08:30:00,24.539584280825,118.136705063,24.5395924615,118.136729901,24.5395640444,118.136690458,24.5395764132,118.136680613,24.5396042042,118.13671928,0
663c230537e5d7c76775735c83767608,24.476569,118.183094,2020-12-22 08:30:00,24.476527305500003,118.1830858065,24.4764739754,118.183190069,24.4765659946,118.182974097,24.4765806356,118.182981544,24.4764886164,118.183197516,0
c773148c74eb0d2ce60e8c207e1014b5,24.541418,118.097224,2020-12-22 08:30:00,24.54124336085,118.0973317454,24.5412150231,118.0973202489,24.5412731337,118.0973260442,24.5412716986,118.0973432419,24.541213588,118.0973374466,0
89a977b6662e4dc072e11a6a7b6f23de,24.510687,118.112259,2020-12-22 08:30:00,24.509866713625,118.11211215035,24.5098753922,118.1120755305,24.5098724642,118.1121494529,24.509858035,118.1121487702,24.5098609631,118.1120748478,0
0ab1f08c8b9de4ca170b63944ddb90f1,24.489068,118.177045,2020-12-22 08:30:00,24.488732499600005,118.17696505875,24.4889408569,118.177059885,24.488518619,118.176885844,24.4885241017,118.176870232,24.4889464208,118.177044274,0
9d13c12a1b649e2d5242f2d8932060ff,24.49089,118.122674,2020-12-22 08:30:00,24.491137309625,118.12240577225,24.4911526258,118.122432043,24.4911117996,118.122391844,24.4911220888,118.122379669,24.4911627243,118.122419533,0
37651dbacdfea5e851b187d0663a0727,24.482061,118.086487,2020-12-22 08:30:00,24.482047633225,118.0865204685,24.4820462574,118.086547125,24.4820312701,118.086500641,24.4820490086,118.086493812,24.4820639968,118.086540296,0
27e7309d1f7ab4b3bcb6ace0afc99218,24.531352,118.156588,2020-12-22 08:30:00,24.53126810465,118.15663140445,24.5312820496,118.1566568748,24.5312441857,118.156617352,24.5312541597,118.1566059341,24.5312920236,118.1566454569,0
899bf5c466be1a62740e1c6470ea43ad,24.515616,118.102125,2020-12-22 08:30:00,24.5162692165,118.102383249,24.516262311,118.102401146,24.5162625546,118.102365333,24.5162760787,118.102365105,24.5162759217,118.102401412,0
da04175471705cc2befe0eb9043875bd,24.520718,118.158461,2020-12-22 08:30:00,24.519867587475,118.15900984425,24.5198755149,118.159034862,24.5198460201,118.158997799,24.5198594656,118.158984287,24.5198893493,118.159022429,0
0ee28e39ea129444d414c475ccc261c4,24.487382,118.179654,2020-12-22 08:30:00,24.488079166250003,118.1811723746,24.4881023165,118.1811945889,24.4880491719,118.1811646836,24.488056016,118.1811501603,24.4881091606,118.1811800656,0
364e2b97a571eab9266c5c7649ef35b4,24.518019,118.155428,2020-12-22 08:30:00,24.5180694438,118.155363059,24.5180280809,118.155377982,24.5180260642,118.155358428,24.5181108516,118.155348287,24.5181127785,118.155367539,0
72d4788086139c5f81c17af80eb387a8,24.474449,118.101121,2020-12-22 08:30:00,24.4744920284,118.1010129501,24.4745203479,118.1010114751,24.4744675645,118.1010286069,24.4744637089,118.1010144251,24.4745164923,118.1009972933,0
2083656e8a67f2f35e58c4adc1467a85,24.503204,118.123467,2020-12-22 08:30:00,24.5031556675,118.12337051545,24.5031163044,118.1233673087,24.5031937064,118.1233589956,24.5031950306,118.1233737222,24.5031176286,118.1233820353,0
7bc081305ba6e906b36c97f970b39dbb,24.473934,118.10867,2020-12-22 08:30:00,24.4740219092,118.10858027025,24.4740110761,118.108596755,24.4740035474,118.108582143,24.4740327026,118.108563845,24.4740403107,118.108578338,0
0b70d92c9c81fed275581d5301107431,24.49553,118.162984,2020-12-22 08:30:00,24.4955885,118.163023625,24.495621,118.1630324,24.495555,118.163026,24.495556,118.1630149,24.495622,118.1630212,0
52c84896100ea44371df07980a4fdb53,24.493483,118.132632,2020-12-22 08:30:00,24.493459363375,118.132636127,24.4934792948,118.13264579,24.4934384489,118.132644103,24.4934394315,118.132626464,24.4934802783,118.132628151,0
cb994966584c0316da3b23c3eee7a4b1,24.531769,118.157091,2020-12-22 08:30:00,24.53181052955,118.15708774045,24.5318268763,118.1571050159,24.5317879619,118.1570847128,24.5317941828,118.157070465,24.5318330972,118.1570907681,0
