BIKE_ID,BIKE_LATITUDE,BIKE_LONGITUDE,TIME,FENCE_LATITUDE,FENCE_LONGITUDE,FENCE_LATITUDE_0,FENCE_LONGITUDE_0,FENCE_LATITUDE_1,FENCE_LONGITUDE_1,FENCE_LATITUDE_2,FENCE_LONGITUDE_2,FENCE_LATITUDE_3,FENCE_LONGITUDE_3,IS_INSIDE
b20ea8a13c0baf7ea5c1e10d7d2879b7,24.466583,118.178098,2020-12-21 08:56:00,24.4665585,118.178246,24.466577,118.178224,24.466555,118.178276,24.46654,118.178268,24.466562,118.178216,0
16efa3d1571ef601d837a65bbf87c1a9,24.512289,118.159342,2020-12-21 08:56:00,24.5124878387,118.15924347925,24.5125111415,118.15927888,24.5124541665,118.159220158,24.5124645077,118.15920805,24.5125215391,118.159266829,0
0ca35032a264e9a908326847965120d9,24.486983,118.089811,2020-12-21 08:56:00,24.486997146,118.0899325837,24.4869983231,118.0899077739,24.4870106628,118.0899525592,24.4869959689,118.0899573935,24.4869836292,118.0899126082,0
b7440e8c218f33b8aa90c2e340e54358,24.471366,118.183812,2020-12-21 08:56:00,24.4713752957,118.1838372981,24.4713967625,118.1838013601,24.4713663409,118.1838790824,24.4713538289,118.1838732361,24.4713842505,118.1837955138,0
104b84da3a873b64b90e663bbd500e22,24.530706,118.153737,2020-12-21 08:56:00,24.530679591525,118.153749426475,24.5306304098,118.1537602486,24.5307239149,118.1537237371,24.5307287733,118.1537386044,24.5306352681,118.1537751158,1
d65fd53ea7f815ae8d1fbfe2cbbcb1fe,24.501845,118.130571,2020-12-21 08:56:00,24.50193425,118.128983,24.501927,118.128999,24.501929,118.128966,24.501942,118.128967,24.501939,118.129,0
3fa8e5faf9592615cca02a9633ce279a,24.511319,118.103357,2020-12-21 08:56:00,24.51128157485,118.1033075586,24.5112727358,118.1033410839,24.5112765515,118.1032731038,24.5112904139,118.1032740333,24.5112865982,118.1033420134,0
889c284486f70551816418413920ec45,24.535594,118.153378,2020-12-21 08:56:00,24.5355775122,118.15323943245,24.5355916794,118.1532367111,24.5355741725,118.1532547271,24.535563345,118.1532421538,24.5355808519,118.1532241378,0
810721421aab7e2981ed76b64e002067,24.495124,118.129569,2020-12-21 08:56:00,24.495144283550005,118.12940220305,24.4951495656,118.1293664436,24.4951556261,118.1294362386,24.4951390015,118.1294379625,24.495132941,118.1293681675,0
80b8fd28f97f075c42a9b89bcba4ecd1,24.53801,118.15369,2020-12-21 08:56:00,24.537966751725,118.1538379238,24.5379918433,118.1538079489,24.5379540061,118.1538760911,24.5379416601,118.1538678987,24.5379794974,118.1537997565,0
614bef04d811878033e47248ac11cb54,24.478739,118.185885,2020-12-21 08:56:00,24.478654572575,118.18602114675,24.4786675234,118.186038965,24.4786337233,118.186022065,24.4786416769,118.186003322,24.4786753667,118.186020235,0
2fa2dc5829fb7c6a49cea2a2a5dba5fe,24.492099,118.171536,2020-12-21 08:56:00,24.49336796,118.1705341,24.49339164,118.1705401,24.49334472,118.1705419,24.49334428,118.1705281,24.4933912,118.1705263,0
6f6821eea06a992fd970031e464fc394,24.51071,118.176285,2020-12-21 08:56:00,24.510730911575,118.1763058594,24.5106969156,118.1763111863,24.5107593914,118.1762848823,24.5107649075,118.1763005325,24.5107024318,118.1763268365,0
c9bfc622047f06dda3a3a1ccd0b3f355,24.518642,118.107453,2020-12-21 08:56:00,24.5185602058,118.1075578741,24.5186014794,118.1075658879,24.518519059,118.1075666323,24.5185189322,118.1075498603,24.5186013526,118.1075491159,0
4d22d2bc9b85cb6c70b727223fce716b,24.485454,118.159285,2020-12-21 08:56:00,24.48526864675,118.159100616,24.4852775234,118.1590730874,24.4852740841,118.1591291923,24.4852597701,118.1591281446,24.4852632094,118.1590720397,0
95fb89d52c0944f3c906a5d2b5f00c68,24.479746,118.075021,2020-12-21 08:56:00,24.47971885265,118.07485242625,24.4797428361,118.0748520144,24.4796986371,118.074866533,24.4796948692,118.0748528381,24.4797390682,118.0748383195,0
