BIKE_ID,BIKE_LATITUDE,BIKE_LONGITUDE,TIME,FENCE_LATITUDE,FENCE_LONGITUDE,FENCE_LATITUDE_0,FENCE_LONGITUDE_0,FENCE_LATITUDE_1,FENCE_LONGITUDE_1,FENCE_LATITUDE_2,FENCE_LONGITUDE_2,FENCE_LATITUDE_3,FENCE_LONGITUDE_3,IS_INSIDE
f397460f1a6422c6a0f5325b7c6f2034,24.530738,118.155919,2020-12-22 08:28:00,24.5308340651,118.1560257422,24.5308558713,118.156076213,24.5308002032,118.1559839646,24.5308122589,118.1559752714,24.530867927,118.1560675198,0
ab47d07e3b77a3e8cc4e7317a681f8b8,24.533473,118.154042,2020-12-22 08:28:00,24.53359433685,118.1537349322,24.5335858983,118.1537849636,24.5335883381,118.1536844819,24.5336027754,118.1536849008,24.5336003356,118.1537853825,0
5ec5940a2eddd905c860b380033b1992,24.454281,118.071675,2020-12-22 08:28:00,24.454269351775,118.07149207525,24.454265039,118.071509383,24.4542537668,118.071497792,24.4542736642,118.071474753,24.4542849371,118.071486373,0
0b86bd667358de79ac140a5fc2462fa7,24.513799,118.158337,2020-12-22 08:28:00,24.513806442025,118.158415321,24.5138055979,118.158447056,24.5137880927,118.158439932,24.5138071259,118.158384057,24.5138249516,118.158390239,0
bfe44a85103ea5e3a5a23beda46ecbf3,24.490557,118.09219,2020-12-22 08:28:00,24.49049596255,118.091299464375,24.4905421898,118.0912995974,24.490452247,118.0913158897,24.4904497353,118.0912993313,24.4905396781,118.0912830391,0
dd3a2ab238cfcdb087ab2527235890ed,24.479075,118.155041,2020-12-22 08:28:00,24.479054289025,118.15509260875,24.47907219,118.155105719,24.479033076,118.155095745,24.4790364504,118.155079192,24.4790754397,118.155089779,0
3793660bf316488a84c18d419a097dcf,24.523736,118.146818,2020-12-22 08:28:00,24.5237595,118.14682650000002,24.523793,118.146827,24.523729,118.146842,24.523726,118.146826,24.52379,118.146811,0
e7c1d21759975e7ff7d2df874f08b4e9,24.497764,118.122056,2020-12-22 08:28:00,24.49775289885,118.1216593955,24.4977524869,118.1216207969,24.4977657171,118.1216953657,24.4977533108,118.1216979941,24.4977400806,118.1216234253,0
bea333e1867cf75839963455837535bd,24.495567,118.168035,2020-12-22 08:28:00,24.495623746,118.1681614167,24.4956097531,118.168185064,24.4956229567,118.1681332692,24.4956377389,118.1681377694,24.4956245353,118.1681895642,0
3171ec1fe3689f49a114b86616dc4e92,24.534837,118.147637,2020-12-22 08:28:00,24.5347793172,118.1478092218,24.5348693339,118.1477772908,24.5346947934,118.1478557542,24.5346893005,118.1478411528,24.534863841,118.1477626894,0
324deab343eb3a4c7e51f11193b87c92,24.53021,118.154186,2020-12-22 08:28:00,24.53012091535,118.15423685625,24.53014243,118.154249348,24.5300974984,118.154244112,24.5300993931,118.154224177,24.5301443399,118.154229788,0
530bc7b59fe4d884f5a5339c0d356335,24.471058,118.081298,2020-12-22 08:28:00,24.471001738225,118.0813978885,24.4709523806,118.0814048475,24.4710469419,118.0813751433,24.4710510958,118.0813909295,24.4709565346,118.0814206337,0
b6397ee36ebf03cb8f089713dc9fbdcf,24.495011,118.147701,2020-12-22 08:28:00,24.494979,118.14765225,24.495013,118.147672,24.49494,118.147649,24.494945,118.147632,24.495018,118.147656,0
16147530e669f5e44e3275cb38580607,24.509036,118.168822,2020-12-22 08:28:00,24.5090395,118.1688325,24.509039,118.168809,24.509054,118.16885,24.50904,118.168856,24.509025,118.168815,1
916a5bdbdb89cc5b09f2c4e2644c0900,24.529481,118.152577,2020-12-22 08:27:00,24.52966331995,118.1523940468,24.5296623293,118.1524178426,24.5296493432,118.1523757714,24.5296643106,118.152370251,24.5296772967,118.1524123222,0
d4bd6f28789371dc45fb2e38733d0de6,24.489012,118.110337,2020-12-22 08:28:00,24.488961478275,118.10954637025,24.4889439233,118.109559729,24.4889401058,118.109545597,24.4889790262,118.109532986,24.4889828578,118.109547169,0
d95ff16802ebd60c36f7ab49711c8422,24.494822,118.128359,2020-12-22 08:28:00,24.49469024585,118.1283322075,24.4946844209,118.128353475,24.4946786546,118.128314091,24.4946962064,118.128311084,24.4947017015,118.12835018,0
3658483cdc0f3c8d74b7403ab717bbb6,24.481614,118.167371,2020-12-22 08:28:00,24.481711419025,118.16722285525,24.4817281945,118.167237669,24.4816899932,118.167223949,24.4816947609,118.167208098,24.4817327275,118.167221705,0
9d8a4214aab6953dc1f73d187be4e080,24.485237,118.117534,2020-12-22 08:28:00,24.4852111218,118.11742275705,24.4852426974,118.1174884044,24.4851662107,118.1173671542,24.4851795462,118.1173571097,24.4852560329,118.1174783599,0
1ef940f0aca3de32cace1610770882a3,24.469196,118.082104,2020-12-22 08:28:00,24.4691787954,118.08207807785,24.4691434622,118.0820812668,24.4692104428,118.0820606171,24.4692141286,118.0820748889,24.469147148,118.0820955386,0
92b277fe543dbc15617c27ddb415a358,24.514275,118.099414,2020-12-22 08:28:00,24.514296408225,118.099195697,24.514288739,118.099226793,24.5142885587,118.099164792,24.5143041762,118.099164681,24.514304159,118.099226522,0
25566819f2dd35ef28cd7acae9e588e8,24.492157,118.149174,2020-12-22 08:28:00,24.492064261325,118.149214622,24.4920832099,118.149227163,24.492042552,118.149219443,24.4920453127,118.149202081,24.4920859707,118.149209801,0
913bc70357384d113aaaacf429da33da,24.457863,118.074727,2020-12-22 08:28:00,24.4623866221,118.07434914725,24.4623602981,118.0743612156,24.4624044088,118.0743247518,24.4624129461,118.0743370789,24.4623688354,118.0743735427,0
96c2240e661349888c54b9e9d1aacc01,24.487903,118.157727,2020-12-22 08:28:00,24.487754,118.15760275,24.487774,118.157617,24.48773,118.157604,24.487734,118.157589,24.487778,118.157601,0
2c28f1bd600212fd6b9f287a21011a5a,24.477895,118.185534,2020-12-22 08:28:00,24.477837376675,118.1855736995,24.4778549502,118.185593301,24.4778124369,118.185571626,24.4778196587,118.185554098,24.4778624609,118.185575773,0
7b07f24c0d49994f5699a5169fda3405,24.5114,118.094594,2020-12-22 08:28:00,24.5112624834,118.09449496825,24.5112547583,118.094520018,24.5112544882,118.094470014,24.5112702085,118.094469912,24.5112704786,118.094519929,0
880022a7e32876a0857d451facbdadd3,24.49594,118.109587,2020-12-22 08:28:00,24.49583228705,118.10956129225,24.4958180027,118.1095714442,24.4958302047,118.1095428109,24.4958465714,118.1095511403,24.4958343694,118.1095797736,0
be1a0f1fd5c67f6889f110da6963454e,24.532361,118.13774,2020-12-22 08:28:00,24.5323996872,118.1377185337,24.5324339108,118.1377321646,24.5323633077,118.1377205135,24.5323654636,118.1377049028,24.5324360667,118.1377165539,0
