BIKE_ID,BIKE_LATITUDE,BIKE_LONGITUDE,TIME,FENCE_LATITUDE,FENCE_LONGITUDE,FENCE_LATITUDE_0,FENCE_LONGITUDE_0,FENCE_LATITUDE_1,FENCE_LONGITUDE_1,FENCE_LATITUDE_2,FENCE_LONGITUDE_2,FENCE_LATITUDE_3,FENCE_LONGITUDE_3,IS_INSIDE
85d8776e4785e51a834e43ba12031662,24.50643,118.153149,2020-12-21 08:48:00,24.506430109875,118.15326573525,24.5064248581,118.153285641,24.5064235781,118.153246287,24.5064353617,118.153245829,24.5064366416,118.153285184,0
81c32f6efbc71b9b9658fa463b6f3383,24.48969,118.166542,2020-12-21 08:48:00,24.489711300375,118.166476686,24.4897048538,118.166536405,24.4897042078,118.166417054,24.4897177469,118.166416967,24.489718393,118.166536318,0
bc50800b9f9f9b732d87bfb211043fb5,24.514076,118.094882,2020-12-21 08:48:00,24.514249382025,118.095149037,24.5142476609,118.095223569,24.5142352892,118.095076188,24.5142510621,118.095074569,24.5142635159,118.095221822,0
c56dbd5779ea2d4f8569cd8be24868b6,24.532545,118.157373,2020-12-21 08:48:00,24.53255915545,118.15730337245,24.5325349628,118.1572954169,24.5325829414,118.1572940661,24.5325833481,118.157311328,24.5325353695,118.1573126788,0
27d5fa91bd2d8e1c4472b30e3dee16d2,24.533415,118.15598,2020-12-21 08:48:00,24.533242456325,118.156263786,24.5332264237,118.156283051,24.533218665,118.156264814,24.5332584014,118.156244762,24.5332663352,118.156262517,0
4827818536be9fecf2c345b3460287a2,24.474072,118.177609,2020-12-21 08:48:00,24.474028965100004,118.1775923418,24.4740453119,118.1775709519,24.4740221639,118.1776191991,24.4740126183,118.1776137317,24.4740357663,118.1775654845,0
f56d831a78d795f5e59857de4de3071d,24.528432,118.151886,2020-12-21 08:48:00,24.5282223314,118.151848266925,24.5281790459,118.1518540002,24.528261529,118.1518273922,24.5282656169,118.1518425336,24.5281831338,118.1518691417,0
1347bd39a2a05f0a6692b3752e8e4eb1,24.488285,118.11984,2020-12-21 08:48:00,24.4882931746,118.119632503,24.4882749289,118.1195991302,24.4883258466,118.1196478853,24.4883114203,118.1196658758,24.4882605026,118.1196171207,0
152dd455d1791fea69e86dfc2a39f134,24.488166,118.181035,2020-12-21 08:48:00,24.488079166250003,118.1811723746,24.4881023165,118.1811945889,24.4880491719,118.1811646836,24.488056016,118.1811501603,24.4881091606,118.1811800656,0
d4a0fd2206de4dc67f65b6fc32216ebd,24.491483,118.172765,2020-12-21 08:48:00,24.49336796,118.1705341,24.49339164,118.1705401,24.49334472,118.1705419,24.49334428,118.1705281,24.4933912,118.1705263,0
5f38d03cbb0dfea2432a10c8509a5129,24.49018,118.105843,2020-12-21 08:48:00,24.49015475,118.10585175,24.490115,118.105859,24.490191,118.105832,24.490195,118.105845,24.490118,118.105871,1
a0f9b9db9cdfee8fd05774736762b8f5,24.48557,118.182336,2020-12-21 08:48:00,24.48551663435,118.182485101,24.4855061208,118.1824546547,24.4855385761,118.1825071033,24.4855271479,118.1825155473,24.4854946926,118.1824630987,0
3fd40215d48254039a24c0bcb9ae8c3e,24.478824,118.154998,2020-12-21 08:48:00,24.47884225,118.1549605,24.478831,118.154974,24.478838,118.154942,24.478854,118.154947,24.478846,118.154979,0
43d9482509c836c4767d4f50149f7391,24.530858,118.154651,2020-12-21 08:48:00,24.53065028565,118.1548312917,24.5306448067,118.1547741531,24.5306697853,118.1548846428,24.5306557646,118.1548884303,24.530630786,118.1547779406,0
093e5a5f4b064cb0eeb7981ac2c32624,24.524643,118.115783,2020-12-21 08:48:00,24.524511786725,118.115753700275,24.5245043392,118.1157152717,24.5245324737,118.1157858206,24.5245192342,118.1157921288,24.5244910998,118.11572158,0
a97260197f5599b47ba5725fe2fc3eb4,24.492501,118.140043,2020-12-21 08:48:00,24.49278803365,118.140594554,24.4927849521,118.14061018,24.4927758263,118.140585747,24.4927910536,118.140578955,24.4928003026,118.140603334,0
82decb4297db79bae73bc83ce93e78ee,24.48886,118.110343,2020-12-21 08:48:00,24.488961478275,118.10954637025,24.4889439233,118.109559729,24.4889401058,118.109545597,24.4889790262,118.109532986,24.4889828578,118.109547169,0
0d97a7609a1d8e1ae4c27ded0d93f50b,24.50245,118.121499,2020-12-21 08:48:00,24.502421285,118.12149945,24.50246801,118.1214984,24.50237709,118.1215161,24.50237456,118.1215005,24.50246548,118.1214828,1
98e8741df5cc7c003f7f873e43c646ac,24.463262,118.067913,2020-12-21 08:48:00,24.46321428265,118.067938035,24.4631993414,118.0679609322,24.4632146709,118.067909918,24.4632292239,118.0679151378,24.4632138944,118.067966152,0
9728fd6541cfd84d06b4c512854a781e,24.487991,118.133017,2020-12-21 08:48:00,24.48805923,118.132940590875,24.4880288027,118.1329358808,24.4880884461,118.1329301774,24.4880896573,118.1329453009,24.4880300139,118.1329510044,0
ed0ffbb86e0033f75fa4287c03979874,24.530084,118.139247,2020-12-21 08:48:00,24.530039,118.139243,24.530018,118.13925,24.530051,118.139223,24.53006,118.139236,24.530027,118.139263,0
d32ac5078466a044a7d1c0cd16167a9e,24.47734,118.184978,2020-12-21 08:48:00,24.477372264125,118.18533127075,24.477383316,118.185348205,24.4773535184,118.185332901,24.477361118,118.185314504,24.4773911041,118.185329473,0
735157a791a4bc3890f0b98ab5255aae,24.517484,118.153592,2020-12-21 08:48:00,24.517428945475,118.153647048,24.5174107721,118.153660046,24.5174075391,118.153643698,24.5174471868,118.153634016,24.5174502839,118.153650432,0
4d1374a6aa016117c83d9b0242d6fd62,24.500646,118.124738,2020-12-21 08:48:00,24.500568,118.12475725,24.500601,118.124716,24.500548,118.124807,24.500535,118.124799,24.500588,118.124707,0
1079b7b763618aec1907982d8c2f561b,24.531332,118.135694,2020-12-21 08:48:00,24.5313593715,118.13572724075,24.5313461774,118.135749297,24.5313361,118.135735362,24.5313725325,118.135705387,24.5313826761,118.135718917,0
62b3a8e69b898f4cc41e052e5f5076e8,24.533504,118.158208,2020-12-21 08:48:00,24.533593651475,118.15825256775,24.5336085632,118.158271446,24.5335711962,118.158247411,24.5335786323,118.158233575,24.5336162142,118.158257839,0
6571630c2f2fb04e4f46743c6fb34731,24.557657,118.130505,2020-12-21 08:48:00,24.557759172500003,118.130695806,24.5577526025,118.130720626,24.5577511625,118.130671439,24.5577657439,118.130671044,24.5577671811,118.130720115,0
433e42dee1c0300c97d3ece2e92b31dd,24.52283,118.094488,2020-12-21 08:48:00,24.52280193345,118.09454271325,24.5227988653,118.094586743,24.5227916128,118.094500176,24.5228048939,118.094498594,24.5228123618,118.09458534,0
f96ccd7879028ac00b44da1395d3fd25,24.485702,118.192206,2020-12-21 08:48:00,24.4857175939,118.1921359,24.4857363182,118.192153545,24.4856931234,118.192133841,24.485698879,118.192118378,24.485742055,118.192137836,0
9d3aadf0b99698cec9ec0d4c8dd27370,24.490641,118.183109,2020-12-21 08:48:00,24.49070192395,118.1830977123,24.490674794,118.183085494,24.4907306693,118.1830912702,24.4907290539,118.1831099306,24.4906731786,118.1831041544,0
2353f3f95598bc1d00ba580f6ecbeca3,24.481726,118.112236,2020-12-23 08:30:00,24.4817007393,118.112236310675,24.4817445445,118.1122302465,24.4816614789,118.1122583903,24.4816569341,118.1122423749,24.4817399997,118.112214231,1
be03f3416dc5155ed70d16b8bb6229c3,24.521185,118.098778,2020-12-23 08:35:00,24.5211769954,118.0987252153,24.5211808844,118.0986799644,24.5211868306,118.0987693758,24.5211731064,118.0987704662,24.5211671602,118.0986810548,0
92f14874c2890c2fca930513cb42ce37,24.497039,118.125344,2020-12-23 08:30:00,24.4970666624,118.125240625275,24.4970820584,118.1252472973,24.497054364,118.1252527482,24.4970512664,118.1252339533,24.4970789608,118.1252285023,0
ca5686d9575cd74872bdb3b3a6374602,24.534279,118.147702,2020-12-23 08:35:00,24.5342281224,118.1476261025,24.5342119114,118.14764385,24.5342058461,118.147628332,24.5342443334,118.147608355,24.5342503987,118.147623873,0
b995e69abe5aae43945f2155436a2452,24.492763,118.108116,2020-12-23 08:30:00,24.492586792,118.10811175665,24.4925401446,118.1081182475,24.4926293128,118.1080898126,24.4926334394,118.1081052658,24.4925442712,118.1081337007,0
391e2ea8c17fccd96c4c0427c6d4e608,24.502306,118.122554,2020-12-23 08:35:00,24.502318003475,118.122575984,24.5023176725,118.122594825,24.5023041207,118.122564784,24.5023183407,118.122557156,24.50233188,118.122587171,0
5bf2ce5fb39c4d4778805d3bd23e5b3f,24.539318,118.136782,2020-12-23 08:30:00,24.539314500000003,118.1366565,24.539326,118.136684,24.539293,118.136638,24.539303,118.136629,24.539336,118.136675,0
8f3d79407c26bb172f030a5c84c3b287,24.526576,118.154587,2020-12-23 08:30:00,24.526662234825004,118.15455146,24.5266666345,118.154601112,24.5266429328,118.154506398,24.5266577353,118.154501876,24.5266816367,118.154596454,0
901359db7b5bc3764320413e3d1c2350,24.493719,118.12945,2020-12-23 08:30:00,24.493727515,118.129549201625,24.4939458817,118.1295452663,24.4935099742,118.129570307,24.4935091483,118.1295531369,24.4939450558,118.1295280963,0
874deeeee549bd5dbb569e03ef08e67b,24.533927,118.147626,2020-12-23 08:35:00,24.533857500375,118.1477092615,24.5338089378,118.147738379,24.5338031274,118.147722577,24.533906417,118.147680473,24.5339115193,118.147695617,0
9cd5c38f6381994663cd839e0e3da817,24.538888,118.148603,2020-12-23 08:35:00,24.53777771855,118.14657666899998,24.5377544107,118.146595443,24.5377490999,118.146579212,24.5378009043,118.146557933,24.5378064593,118.146574088,0
afd9b164a10e85b6756785ded786586a,24.48209,118.14748,2020-12-23 08:30:00,24.482136250000003,118.147357,24.482099,118.147348,24.482174,118.147351,24.482173,118.147366,24.482099,118.147363,0
334ebf8a1c42cf75eb3f7366ee30c1b0,24.501221,118.120362,2020-12-23 08:30:00,24.5012154875,118.1202812,24.50120821,118.1202473,24.50123474,118.1203089,24.50122276,118.1203151,24.50119624,118.1202535,0
aa26d2853ee81164a41eb24a7efa4cc4,24.474381,118.119386,2020-12-23 08:35:00,24.474329381275,118.11942257235,24.4743433067,118.1194413203,24.4743255,118.1194442694,24.4743155078,118.1194051011,24.4743332106,118.1193995986,0
6f09c03c6f12b5752578325c286f0961,24.533066,118.152903,2020-12-23 08:30:00,24.5330168721,118.15282467705,24.5329555745,118.1528502269,24.53307157,118.1527850844,24.5330781697,118.1527991272,24.5329621742,118.1528642697,0
aabd1a0298e285e55314b9203ed0ba0c,24.480654,118.112933,2020-12-23 08:35:00,24.480670019,118.11300351175,24.480666051,118.113031535,24.4806556081,118.112979777,24.480673987,118.112975489,24.4806844299,118.113027246,0
ae767f8136b086f70f24e3fa4eaa3bb2,24.487748,118.118927,2020-12-23 08:35:00,24.4877023833,118.119040515075,24.4876532165,118.1189828073,24.4877645072,118.1190806188,24.4877515501,118.1190982229,24.4876402594,118.1190004113,0
a2e16fb86d364f714875d1ee79d0d707,24.483924,118.178452,2020-12-23 08:30:00,24.4836653877,118.178369982,24.4836577724,118.178397668,24.4836490059,118.178388831,24.4836730815,118.178341142,24.483681691,118.178352287,0
6b3b6ef5da6a62eb7a05a0da225b4fb9,24.540534,118.163321,2020-12-23 08:35:00,24.5405216075,118.163242,24.54054137,118.1632291,24.54051141,118.1632646,24.54050184,118.1632549,24.54053181,118.1632194,0
fea618c9dacc8c1c27b8dbd9cf283b09,24.488585,118.096272,2020-12-23 08:35:00,24.48851755755,118.0962215476,24.4885166013,118.0962488275,24.4885053499,118.0961977289,24.4885185138,118.0961942682,24.4885297652,118.0962453658,0
