BIKE_ID,BIKE_LATITUDE,BIKE_LONGITUDE,TIME,FENCE_LATITUDE,FENCE_LONGITUDE,FENCE_LATITUDE_0,FENCE_LONGITUDE_0,FENCE_LATITUDE_1,FENCE_LONGITUDE_1,FENCE_LATITUDE_2,FENCE_LONGITUDE_2,FENCE_LATITUDE_3,FENCE_LONGITUDE_3,DISTANCE,IS_INSIDE
0a99ddd78057cb06eff87a56b2697755,24.486066,118.097918,2020-12-25 08:41:00,24.485659956125,118.09806023485,24.4856579177,118.098023648,24.4856770027,118.0980918034,24.485661995,118.0980968212,24.4856429091,118.0980286668,47.23001626012644,0
9dded39bcfa6abceabbfaf3e7c82d52f,24.461895,118.089431,2020-12-25 08:41:00,24.46190409545,118.08942680799998,24.4619095107,118.089448986,24.4618962058,118.089448099,24.4618986366,118.089404548,24.4619120287,118.089405599,1.0934352488403742,0
e80c14b543b24e8743f49c022318187c,24.534116,118.137919,2020-12-25 08:41:00,24.534230774225,118.1378782921,24.5342248443,118.1378385663,24.5342502252,118.1379124689,24.5342367041,118.1379180179,24.5342113233,118.1378441153,13.365501106367946,0
bd9424eb1f65d72462ee19751cad8dec,24.485091,118.175702,2020-12-25 08:41:00,24.485071251375,118.1757279105,24.485089757,118.175702318,24.485069698,118.175760483,24.4850527457,118.175753503,24.4850728048,118.175695338,3.4180838579896897,0
49ebe1c329d59dc12fa1e2e19c774140,24.495773,118.122359,2020-12-25 08:41:00,24.495779880525003,118.1223576989,24.4957040411,118.1223654087,24.4958530251,118.1223344834,24.4958557199,118.1223499891,24.495706736,118.1223809144,0.7734501193869506,1
e565e5f233b71ed8d44e837ab533d2e7,24.473832,118.112604,2020-12-25 08:41:00,24.473977310975,118.11255859225,24.4739843269,118.112582114,24.4739568569,118.112548394,24.4739704743,118.11253549,24.4739975858,118.112568371,16.740708215604933,0
16f376e58134c18074f25e9ffef5edc5,24.468918,118.099912,2020-12-25 08:41:00,24.4688016303,118.10010001985,24.4688005233,118.1001323878,24.4687849478,118.1000732444,24.4688027373,118.1000676519,24.4688183128,118.1001267953,23.0104602815965,0
ef8122aed47bc67eb016ae6b748167e8,24.518777,118.158017,2020-12-25 08:41:00,24.518755931325,118.15801680725,24.5187701273,118.158036345,24.518733103,118.158014674,24.51874167,118.157996963,24.518778825,118.158019247,2.333769795572611,0
4261c471e8d93c05986dc591ec5cefdb,24.468498,118.097995,2020-12-25 08:41:00,24.468680027625,118.09805936195,24.4686777208,118.0980150366,24.4686990806,118.0980985761,24.4686823344,118.0981036873,24.4686609747,118.0980201478,21.191837356972655,0
c2e5a2fb023697b16a7500e506684434,24.538842,118.148453,2020-12-25 08:41:00,24.53777771855,118.14657666899998,24.5377544107,118.146595443,24.5377490999,118.146579212,24.5378009043,118.146557933,24.5378064593,118.146574088,223.70028298250605,0
0f7dc107af4d47e3fb549023853eacd5,24.481856,118.183599,2020-12-25 08:41:00,24.4817095,118.1835305,24.48169,118.183567,24.481718,118.183489,24.481729,118.183494,24.481701,118.183572,17.650364570477713,0
fa775383cf993c61c907a556bd5e6e2d,24.519459,118.177206,2020-12-25 08:41:00,24.51857280705,118.1766120425,24.5185947895,118.176633761,24.5185437283,118.176605531,24.5185505642,118.176590154,24.5186021462,118.176618724,115.14494238726958,0
a158b84272e779a90bb66f586d0d6e3f,24.484959,118.1824,2020-12-25 08:41:00,24.484993273475,118.182323421,24.4850110286,118.182341028,24.4849703011,118.182318813,24.4849753293,118.182305969,24.4850164349,118.182327874,8.641149857201397,0
2a4da8fadafcda0669aa9004b3ac85dd,24.487815,118.133067,2020-12-25 08:41:00,24.4876923336,118.1331060288,24.4877397703,118.1331121558,24.4876454397,118.1331159628,24.4876448969,118.1330999018,24.4877392275,118.1330960948,14.151415700399305,0
31b7be6adf7b9ed20b9b80a48f60d199,24.473373,118.108785,2020-12-25 08:41:00,24.473345076075,118.108935187325,24.4733810108,118.1089239928,24.4733161998,118.1089610996,24.4733091413,118.1089463818,24.4733739524,118.1089092751,15.536400284966708,0
3e213b52081c5802b601a79bc1eee07e,24.49811,118.12243,2020-12-25 08:41:00,24.498065576575,118.1223331675,24.4980381447,118.1223473,24.4980352392,118.122330138,24.498092787,118.122319078,24.4980961354,118.122336154,10.978989542734277,0
bcf17827f303ff2c599433c0de8961e2,24.474316,118.113201,2020-12-25 08:41:00,24.474373676600003,118.11304466675,24.4743813977,118.113067228,24.4743529566,118.113035831,24.4743657881,118.113022036,24.474394564,118.113053572,17.087522161653922,0
deb818f9207723874ab40929c024cb28,24.475572,118.185197,2020-12-25 08:41:00,24.47559722545,118.18522579875,24.4755962309,118.185249907,24.475581718,118.185243522,24.4755982248,118.185201596,24.4756127281,118.18520817,4.041065706257411,0
12bcc504e466cee4aeb6678f6563669b,24.514376,118.141234,2020-12-25 08:41:00,24.51406625,118.13947575,24.514065,118.139521,24.514053,118.139433,24.514068,118.139431,24.514079,118.139518,181.46007807017685,0
3cbd56d89b4c92f86c2509fc2a957b14,24.464597,118.08231,2020-12-25 08:56:00,24.464536694325,118.08209354,24.4645332203,118.082117213,24.4645228261,118.082074402,24.4645403943,118.082069642,24.4645503366,118.082112903,22.93948087764431,0
8823fbe53d2c24063039e3d82108220d,24.499368,118.1365,2020-12-25 08:56:00,24.49921699835,118.13646069755,24.4992107166,118.136413679,24.4992370261,118.1365028736,24.4992232801,118.1365077161,24.4991969706,118.1364185215,17.193597709040546,0
f1045c39580dd98b093ebb2f967118f6,24.538714,118.14806,2020-12-25 08:56:00,24.53777771855,118.14657666899998,24.5377544107,118.146595443,24.5377490999,118.146579212,24.5378009043,118.146557933,24.5378064593,118.146574088,182.60513028242687,0
3baae7b5b96521c09463b9f584f03003,24.489016,118.110342,2020-12-25 08:56:00,24.488961478275,118.10954637025,24.4889439233,118.109559729,24.4889401058,118.109545597,24.4889790262,118.109532986,24.4889828578,118.109547169,80.87369934285489,0
c1a954ccb9cfa9deab9231a755ec86bd,24.506335,118.153404,2020-12-25 08:56:00,24.50622567415,118.1533207585,24.5062329161,118.153351224,24.5062173014,118.153350875,24.5062184322,118.153290293,24.5062340469,118.153290642,14.758578131573115,0
c032dda56588ca17713f4e14dedcf440,24.468855,118.098712,2020-12-25 08:56:00,24.468837045525,118.09868051475,24.4688449377,118.098709995,24.4688164213,118.098660204,24.468829315,118.098650842,24.4688575081,118.098701018,3.760809812857328,0
f04ad0079a87c83c502111672b8a6dce,24.528485,118.154706,2020-12-25 08:56:00,24.5285032595,118.1547247975,24.5285522276,118.1547167756,24.5284584921,118.1547479239,24.5284542914,118.1547328194,24.5285480269,118.1547016711,2.778280341494348,0
99fcb54fb05ea1247a846af9b5873dd0,24.489184,118.120842,2020-12-25 08:56:00,24.4889453917,118.120905464475,24.4889687484,118.1209399883,24.4889106615,118.1208853895,24.488922035,118.1208709407,24.4889801219,118.1209255394,27.201163000978628,0
bb0c8e3ae889037066acf3cdb4f7f297,24.488868,118.176999,2020-12-25 08:56:00,24.488732499600005,118.17696505875,24.4889408569,118.177059885,24.488518619,118.176885844,24.4885241017,118.176870232,24.4889464208,118.177044274,15.398016799464626,0
96845d877681daad9c212b8ae9f1f7d1,24.458288,118.076369,2020-12-25 08:56:00,24.4586910034,118.08099516125,24.4586927988,118.081021394,24.4586731575,118.080977499,24.4586890496,118.080968668,24.4587090077,118.081013084,471.15675989098264,0
d32e84a9893e785729af6b1eba582506,24.530246,118.154784,2020-12-25 08:56:00,24.530400223100003,118.15476608405,24.5304087412,118.1548168458,24.5303780652,118.1547205122,24.530391705,118.1547153223,24.530422381,118.1548116559,17.178861984007955,0
3f801bf21b7b7a3561f46a5b93583631,24.48171,118.173009,2020-12-25 08:56:00,24.481703743575,118.17290440415,24.4817194576,118.172888656,24.4817,118.172927,24.4816887136,118.1729203572,24.4817068031,118.1728816034,10.62544588601442,0
f1ca70042545f7ee8c920b1d0018a58f,24.514366,118.090879,2020-12-25 08:56:00,24.513563358825,118.09081753575,24.513560322,118.090862391,24.5135529905,118.090773946,24.5135664781,118.090772514,24.5135736447,118.090861292,89.12305878639607,0
fd4d34043eb797d9476ef9989e5c13dd,24.530343,118.182489,2020-12-25 08:56:00,24.5303123693,118.1825990083,24.5303484484,118.1825697054,24.5303547711,118.1825827069,24.5302762902,118.1826283112,24.5302699675,118.1826153097,11.652090959755991,0
4b79108e8c5bdbb614313991a30f4de3,24.513783,118.155713,2020-12-25 08:56:00,24.51366379815,118.15560033525,24.5136541988,118.1556316299,24.513655348,118.1555686472,24.5136733975,118.1555690406,24.5136722483,118.1556320233,17.4556458228561,0
4b0a412b8a89cb6c4ca85630c6aa7ee0,24.492094,118.120627,2020-12-25 08:56:00,24.492047141325,118.1204946224,24.4920709552,118.1204957286,24.4920276457,118.1205096079,24.4920233274,118.1204935162,24.492066637,118.1204796369,14.38682185637481,0
4bfca3799458a74349f94275ffca12bd,24.462678,118.075014,2020-12-25 08:56:00,24.4626728534,118.0751282985,24.4626764408,118.0751933181,24.4626541944,118.075066433,24.462669266,118.0750632789,24.4626915124,118.075190164,11.60213073104715,0
9f1c578f7fa598b94de22baea41f86b2,24.499994,118.126317,2020-12-25 08:56:00,24.49995225,118.12636375,24.499973,118.126329,24.499945,118.126404,24.499931,118.126399,24.49996,118.126323,6.6209866524240395,0
3d3ae3557fd84d142de1c05e67cb0b22,24.535315,118.152278,2020-12-25 08:56:00,24.53556019455,118.15202758155,24.5355790669,118.1520296306,24.5355449085,118.152039853,24.5355413222,118.1520255325,24.5355754806,118.1520153101,37.16803362139031,0
37c528315140b63f052684541af9bcd7,24.506958,118.124864,2020-12-25 08:56:00,24.50679042395,118.12489317725002,24.5067976695,118.124935744,24.5067809771,118.124935225,24.5067831784,118.124850611,24.5067998708,118.124851129,18.795735397346416,0
d56282a114b9854eb4646822196f77d2,24.482924,118.116166,2020-12-25 08:56:00,24.48284815235,118.11614832985,24.4827890906,118.1161207939,24.482911778,118.1161578011,24.4829072141,118.1161758658,24.4827845267,118.1161388586,8.590107742185516,0
315ee5bbf4cc50576b08cd8294f67010,24.482872,118.104283,2020-12-25 08:56:00,24.482725443425004,118.1043294141,24.4827298912,118.1043789869,24.482703733,118.1042856157,24.4827209956,118.1042798413,24.4827471539,118.1043732125,16.90144471749467,0
900ddb74e373cc277104b4ca7b7a2c43,24.514337,118.13728,2020-12-25 08:56:00,24.5143345,118.1372095,24.514366,118.137211,24.514306,118.137224,24.514303,118.137208,24.514363,118.137195,7.150066088938866,0
e4f44d5e71d8b190f91175ae08edd17c,24.484775,118.134443,2020-12-25 08:56:00,24.4847260416,118.13443860355,24.484750895,118.1344452627,24.4847018451,118.134447704,24.4847011882,118.1344319444,24.4847502381,118.1344295031,5.44117176236326,0
aa1cffe747920e96e0d0b3824366be77,24.488838,118.109607,2020-12-25 08:56:00,24.488961478275,118.10954637025,24.4889439233,118.109559729,24.4889401058,118.109545597,24.4889790262,118.109532986,24.4889828578,118.109547169,14.994414723761983,0
4b58211f4d57eb7ea7c6dd5c8de145f4,24.485256,118.089651,2020-12-25 08:56:00,24.4851572388,118.08964856575,24.4851314517,118.089660781,24.4851295529,118.089646315,24.4851830891,118.089636355,24.4851848615,118.089650812,10.942094498588855,0
2acfe112963061a3fee731c906535e1d,24.486367,118.115511,2020-12-25 08:56:00,24.48639239955,118.115683644575,24.4864108064,118.1156686206,24.4863862072,118.1157078209,24.4863739927,118.1156986685,24.4863985919,118.1156594683,17.72493989011887,0
1a1f40d673f54750a240d7caffd4f49c,24.4915,118.146571,2020-12-25 08:56:00,24.4915545,118.146552,24.491589,118.146573,24.491515,118.14655,24.49152,118.146531,24.491594,118.146554,6.336471912288053,0
6ab622149d7627e86e433f94e2679715,24.493489,118.116946,2020-12-25 08:56:00,24.493388505525,118.1169715496,24.4933343714,118.1169821848,24.4934388073,118.1169472378,24.4934426401,118.1169609144,24.4933382033,118.1169958614,11.428590006564566,0
84a2e659e157e50f6c047ddfa479537f,24.537963,118.153699,2020-12-25 08:56:00,24.537854656725003,118.15365352,24.5378417857,118.153691411,24.5378306305,118.153684076,24.5378671359,118.153615522,24.5378790748,118.153623071,12.855114640887802,0
e81090644357006454cc7e749a4122f3,24.470709,118.092366,2020-12-25 08:56:00,24.47064077485,118.092337747425,24.4706405958,118.0923635716,24.4706264021,118.0923172456,24.4706409539,118.0923119232,24.4706551476,118.0923582493,8.0815420072629,0
5604b8dd98138b9d96bc50beec57b082,24.490051,118.114532,2020-12-25 08:56:00,24.49011161695,118.11433429735,24.4901067055,118.114283005,24.4901322289,118.1143806911,24.4901165284,118.1143855897,24.490091005,118.1142879036,21.13457064830641,0
0a3b54c12f9939c61b15a3f259c18f0a,24.479079,118.183485,2020-12-25 08:56:00,24.479027,118.1837035,24.479004,118.183736,24.479035,118.183663,24.47905,118.183671,24.479019,118.183744,22.886324744530945,0
9fe14409748312fc1b9a2dc4625f4bf1,24.537591,118.154225,2020-12-25 08:56:00,24.537629493700003,118.15406746615,24.537603131,118.1540986789,24.5376436096,118.1540278851,24.5376558564,118.1540362534,24.5376153778,118.1541070472,16.52171835164158,0
b94263a325f040b93326ba383e44d5b8,24.532915,118.151809,2020-12-25 08:56:00,24.5329368888,118.1518453125,24.5329090284,118.1518486365,24.5329595358,118.1518272654,24.5329647492,118.1518419885,24.5329142418,118.1518633596,4.406471094683806,0
43cb71541d8f2bfe3d96dfb6535b9a6c,24.488907,118.17729,2020-12-25 08:56:00,24.488674387625,118.17713759125,24.4888817922,118.177231212,24.4884616812,118.177059719,24.4884669302,118.177044326,24.4888871469,118.177215108,30.041941967792322,0
514dada1f14d2d8d672f68fc959228df,24.478155,118.076901,2020-12-25 08:56:00,24.478111178325,118.07696499525,24.4781320661,118.0769439444,24.4781025319,118.0769945719,24.4780902906,118.0769860461,24.4781198247,118.0769354186,8.102231534191725,0
aff457e79fe918ea8d471cbd1dcfc154,24.495086,118.122979,2020-12-25 08:56:00,24.49496,118.12295425,24.495007,118.122953,24.494916,118.122972,24.494913,118.122955,24.495004,118.122937,14.18011051486356,0
f4fffaee61a9ad9e3e74d0286155fdd4,24.451579,118.075002,2020-12-25 08:56:00,24.451690048375,118.074980495,24.4516898269,118.075006025,24.451675096,118.07500064,24.4516901879,118.074954749,24.4517050827,118.074960566,12.492020713316606,0
